[INFO 1635536639.399662300] [gps_imu_simul_node]: listened state: {position: {x: 1.084141, y: 1.054022, psi: 1.000000}, velocity: {u: 0.999811, v: -0.000129, r: 0.000005}, time: 0.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.013698900] [gps_imu_simul_node]: published simulated state: {position: {x: 87.353073, y: 26.733601, psi: 1.085789}, velocity: {u: 0.955707, v: -0.374565, r: -0.002052}, time: 90.699997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.022992500] [gps_imu_simul_node]: listened state: {position: {x: 87.455101, y: 26.745001, psi: 1.085994}, velocity: {u: 0.955719, v: -0.374646, r: -0.002054}, time: 90.800003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.023965000] [gps_imu_simul_node]: published simulated state: {position: {x: 87.455101, y: 26.745001, psi: 1.085994}, velocity: {u: 0.955719, v: -0.374646, r: -0.002054}, time: 90.800003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.033091900] [gps_imu_simul_node]: listened state: {position: {x: 87.557137, y: 26.756374, psi: 1.086200}, velocity: {u: 0.955731, v: -0.374727, r: -0.002055}, time: 90.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.033851400] [gps_imu_simul_node]: published simulated state: {position: {x: 87.557137, y: 26.756374, psi: 1.086200}, velocity: {u: 0.955731, v: -0.374727, r: -0.002055}, time: 90.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.042596700] [gps_imu_simul_node]: listened state: {position: {x: 87.659172, y: 26.767723, psi: 1.086405}, velocity: {u: 0.955741, v: -0.374807, r: -0.002057}, time: 91.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.043530600] [gps_imu_simul_node]: published simulated state: {position: {x: 87.659172, y: 26.767723, psi: 1.086405}, velocity: {u: 0.955741, v: -0.374807, r: -0.002057}, time: 91.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.052716200] [gps_imu_simul_node]: listened state: {position: {x: 87.761223, y: 26.779043, psi: 1.086611}, velocity: {u: 0.955750, v: -0.374887, r: -0.002059}, time: 91.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.053523600] [gps_imu_simul_node]: published simulated state: {position: {x: 87.761223, y: 26.779043, psi: 1.086611}, velocity: {u: 0.955750, v: -0.374887, r: -0.002059}, time: 91.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.063295900] [gps_imu_simul_node]: listened state: {position: {x: 87.863274, y: 26.790339, psi: 1.086817}, velocity: {u: 0.955757, v: -0.374967, r: -0.002060}, time: 91.199997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.064019300] [gps_imu_simul_node]: published simulated state: {position: {x: 87.863274, y: 26.790339, psi: 1.086817}, velocity: {u: 0.955757, v: -0.374967, r: -0.002060}, time: 91.199997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.073304000] [gps_imu_simul_node]: listened state: {position: {x: 87.965332, y: 26.801609, psi: 1.087023}, velocity: {u: 0.955763, v: -0.375046, r: -0.002062}, time: 91.300003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.074071800] [gps_imu_simul_node]: published simulated state: {position: {x: 87.965332, y: 26.801609, psi: 1.087023}, velocity: {u: 0.955763, v: -0.375046, r: -0.002062}, time: 91.300003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.084766800] [gps_imu_simul_node]: listened state: {position: {x: 88.067398, y: 26.812851, psi: 1.087229}, velocity: {u: 0.955769, v: -0.375125, r: -0.002063}, time: 91.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.085684300] [gps_imu_simul_node]: published simulated state: {position: {x: 88.067398, y: 26.812851, psi: 1.087229}, velocity: {u: 0.955769, v: -0.375125, r: -0.002063}, time: 91.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.095166800] [gps_imu_simul_node]: listened state: {position: {x: 88.169472, y: 26.824068, psi: 1.087436}, velocity: {u: 0.955776, v: -0.375203, r: -0.002065}, time: 91.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.096081400] [gps_imu_simul_node]: published simulated state: {position: {x: 88.169472, y: 26.824068, psi: 1.087436}, velocity: {u: 0.955776, v: -0.375203, r: -0.002065}, time: 91.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.105606000] [gps_imu_simul_node]: listened state: {position: {x: 88.271545, y: 26.835257, psi: 1.087642}, velocity: {u: 0.955784, v: -0.375281, r: -0.002066}, time: 91.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.106437500] [gps_imu_simul_node]: published simulated state: {position: {x: 88.271545, y: 26.835257, psi: 1.087642}, velocity: {u: 0.955784, v: -0.375281, r: -0.002066}, time: 91.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.116309800] [gps_imu_simul_node]: listened state: {position: {x: 88.373627, y: 26.846422, psi: 1.087849}, velocity: {u: 0.955795, v: -0.375358, r: -0.002068}, time: 91.699997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.117220500] [gps_imu_simul_node]: published simulated state: {position: {x: 88.373627, y: 26.846422, psi: 1.087849}, velocity: {u: 0.955795, v: -0.375358, r: -0.002068}, time: 91.699997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.126015800] [gps_imu_simul_node]: listened state: {position: {x: 88.475716, y: 26.857559, psi: 1.088056}, velocity: {u: 0.955806, v: -0.375435, r: -0.002070}, time: 91.800003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.126789600] [gps_imu_simul_node]: published simulated state: {position: {x: 88.475716, y: 26.857559, psi: 1.088056}, velocity: {u: 0.955806, v: -0.375435, r: -0.002070}, time: 91.800003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.136431900] [gps_imu_simul_node]: listened state: {position: {x: 88.577812, y: 26.868671, psi: 1.088263}, velocity: {u: 0.955819, v: -0.375511, r: -0.002071}, time: 91.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.137376300] [gps_imu_simul_node]: published simulated state: {position: {x: 88.577812, y: 26.868671, psi: 1.088263}, velocity: {u: 0.955819, v: -0.375511, r: -0.002071}, time: 91.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.147525900] [gps_imu_simul_node]: listened state: {position: {x: 88.679916, y: 26.879757, psi: 1.088470}, velocity: {u: 0.955831, v: -0.375587, r: -0.002073}, time: 92.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.148291700] [gps_imu_simul_node]: published simulated state: {position: {x: 88.679916, y: 26.879757, psi: 1.088470}, velocity: {u: 0.955831, v: -0.375587, r: -0.002073}, time: 92.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.158035400] [gps_imu_simul_node]: listened state: {position: {x: 88.782021, y: 26.890818, psi: 1.088677}, velocity: {u: 0.955842, v: -0.375663, r: -0.002074}, time: 92.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.158900100] [gps_imu_simul_node]: published simulated state: {position: {x: 88.782021, y: 26.890818, psi: 1.088677}, velocity: {u: 0.955842, v: -0.375663, r: -0.002074}, time: 92.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.169126600] [gps_imu_simul_node]: listened state: {position: {x: 88.884132, y: 26.901852, psi: 1.088885}, velocity: {u: 0.955850, v: -0.375738, r: -0.002076}, time: 92.199997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.169939700] [gps_imu_simul_node]: published simulated state: {position: {x: 88.884132, y: 26.901852, psi: 1.088885}, velocity: {u: 0.955850, v: -0.375738, r: -0.002076}, time: 92.199997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.179588700] [gps_imu_simul_node]: listened state: {position: {x: 88.986252, y: 26.912859, psi: 1.089093}, velocity: {u: 0.955855, v: -0.375813, r: -0.002077}, time: 92.300003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.180351800] [gps_imu_simul_node]: published simulated state: {position: {x: 88.986252, y: 26.912859, psi: 1.089093}, velocity: {u: 0.955855, v: -0.375813, r: -0.002077}, time: 92.300003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.189730800] [gps_imu_simul_node]: listened state: {position: {x: 89.088379, y: 26.923840, psi: 1.089300}, velocity: {u: 0.955858, v: -0.375887, r: -0.002079}, time: 92.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.190638100] [gps_imu_simul_node]: published simulated state: {position: {x: 89.088379, y: 26.923840, psi: 1.089300}, velocity: {u: 0.955858, v: -0.375887, r: -0.002079}, time: 92.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.200364600] [gps_imu_simul_node]: listened state: {position: {x: 89.190506, y: 26.934795, psi: 1.089508}, velocity: {u: 0.955857, v: -0.375962, r: -0.002080}, time: 92.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.201212900] [gps_imu_simul_node]: published simulated state: {position: {x: 89.190506, y: 26.934795, psi: 1.089508}, velocity: {u: 0.955857, v: -0.375962, r: -0.002080}, time: 92.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.211183400] [gps_imu_simul_node]: listened state: {position: {x: 89.292641, y: 26.945723, psi: 1.089716}, velocity: {u: 0.955855, v: -0.376036, r: -0.002082}, time: 92.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.212355600] [gps_imu_simul_node]: published simulated state: {position: {x: 89.292641, y: 26.945723, psi: 1.089716}, velocity: {u: 0.955855, v: -0.376036, r: -0.002082}, time: 92.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.221193100] [gps_imu_simul_node]: listened state: {position: {x: 89.394775, y: 26.956623, psi: 1.089925}, velocity: {u: 0.955852, v: -0.376109, r: -0.002083}, time: 92.699997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.222192900] [gps_imu_simul_node]: published simulated state: {position: {x: 89.394775, y: 26.956623, psi: 1.089925}, velocity: {u: 0.955852, v: -0.376109, r: -0.002083}, time: 92.699997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.232161300] [gps_imu_simul_node]: listened state: {position: {x: 89.496918, y: 26.967497, psi: 1.090133}, velocity: {u: 0.955849, v: -0.376183, r: -0.002085}, time: 92.800003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.233059700] [gps_imu_simul_node]: published simulated state: {position: {x: 89.496918, y: 26.967497, psi: 1.090133}, velocity: {u: 0.955849, v: -0.376183, r: -0.002085}, time: 92.800003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.242785100] [gps_imu_simul_node]: listened state: {position: {x: 89.599068, y: 26.978344, psi: 1.090342}, velocity: {u: 0.955847, v: -0.376255, r: -0.002087}, time: 92.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.243975700] [gps_imu_simul_node]: published simulated state: {position: {x: 89.599068, y: 26.978344, psi: 1.090342}, velocity: {u: 0.955847, v: -0.376255, r: -0.002087}, time: 92.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.253378900] [gps_imu_simul_node]: listened state: {position: {x: 89.701218, y: 26.989164, psi: 1.090550}, velocity: {u: 0.955846, v: -0.376328, r: -0.002088}, time: 93.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.254208500] [gps_imu_simul_node]: published simulated state: {position: {x: 89.701218, y: 26.989164, psi: 1.090550}, velocity: {u: 0.955846, v: -0.376328, r: -0.002088}, time: 93.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.265364300] [gps_imu_simul_node]: listened state: {position: {x: 89.803375, y: 26.999958, psi: 1.090759}, velocity: {u: 0.955847, v: -0.376400, r: -0.002090}, time: 93.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.266735700] [gps_imu_simul_node]: published simulated state: {position: {x: 89.803375, y: 26.999958, psi: 1.090759}, velocity: {u: 0.955847, v: -0.376400, r: -0.002090}, time: 93.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.279162000] [gps_imu_simul_node]: listened state: {position: {x: 89.905540, y: 27.010725, psi: 1.090968}, velocity: {u: 0.955850, v: -0.376471, r: -0.002091}, time: 93.199997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.280427800] [gps_imu_simul_node]: published simulated state: {position: {x: 89.905540, y: 27.010725, psi: 1.090968}, velocity: {u: 0.955850, v: -0.376471, r: -0.002091}, time: 93.199997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.296046800] [gps_imu_simul_node]: listened state: {position: {x: 90.007706, y: 27.021465, psi: 1.091178}, velocity: {u: 0.955856, v: -0.376542, r: -0.002093}, time: 93.300003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.297408400] [gps_imu_simul_node]: published simulated state: {position: {x: 90.007706, y: 27.021465, psi: 1.091178}, velocity: {u: 0.955856, v: -0.376542, r: -0.002093}, time: 93.300003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.308410000] [gps_imu_simul_node]: listened state: {position: {x: 90.109879, y: 27.032177, psi: 1.091387}, velocity: {u: 0.955865, v: -0.376612, r: -0.002094}, time: 93.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.309400800] [gps_imu_simul_node]: published simulated state: {position: {x: 90.109879, y: 27.032177, psi: 1.091387}, velocity: {u: 0.955865, v: -0.376612, r: -0.002094}, time: 93.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.320292200] [gps_imu_simul_node]: listened state: {position: {x: 90.212059, y: 27.042864, psi: 1.091596}, velocity: {u: 0.955877, v: -0.376681, r: -0.002096}, time: 93.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.321091500] [gps_imu_simul_node]: published simulated state: {position: {x: 90.212059, y: 27.042864, psi: 1.091596}, velocity: {u: 0.955877, v: -0.376681, r: -0.002096}, time: 93.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.332018500] [gps_imu_simul_node]: listened state: {position: {x: 90.314240, y: 27.053524, psi: 1.091806}, velocity: {u: 0.955893, v: -0.376750, r: -0.002097}, time: 93.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.332828900] [gps_imu_simul_node]: published simulated state: {position: {x: 90.314240, y: 27.053524, psi: 1.091806}, velocity: {u: 0.955893, v: -0.376750, r: -0.002097}, time: 93.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.343074200] [gps_imu_simul_node]: listened state: {position: {x: 90.416428, y: 27.064159, psi: 1.092016}, velocity: {u: 0.955911, v: -0.376819, r: -0.002099}, time: 93.699997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.344218600] [gps_imu_simul_node]: published simulated state: {position: {x: 90.416428, y: 27.064159, psi: 1.092016}, velocity: {u: 0.955911, v: -0.376819, r: -0.002099}, time: 93.699997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.352672900] [gps_imu_simul_node]: listened state: {position: {x: 90.518631, y: 27.074768, psi: 1.092226}, velocity: {u: 0.955930, v: -0.376887, r: -0.002100}, time: 93.800003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.354585100] [gps_imu_simul_node]: published simulated state: {position: {x: 90.518631, y: 27.074768, psi: 1.092226}, velocity: {u: 0.955930, v: -0.376887, r: -0.002100}, time: 93.800003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.365203100] [gps_imu_simul_node]: listened state: {position: {x: 90.620834, y: 27.085350, psi: 1.092436}, velocity: {u: 0.955951, v: -0.376954, r: -0.002102}, time: 93.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.366622700] [gps_imu_simul_node]: published simulated state: {position: {x: 90.620834, y: 27.085350, psi: 1.092436}, velocity: {u: 0.955951, v: -0.376954, r: -0.002102}, time: 93.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.375338200] [gps_imu_simul_node]: listened state: {position: {x: 90.723045, y: 27.095905, psi: 1.092646}, velocity: {u: 0.955971, v: -0.377022, r: -0.002103}, time: 94.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.376568800] [gps_imu_simul_node]: published simulated state: {position: {x: 90.723045, y: 27.095905, psi: 1.092646}, velocity: {u: 0.955971, v: -0.377022, r: -0.002103}, time: 94.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.386435000] [gps_imu_simul_node]: listened state: {position: {x: 90.825256, y: 27.106434, psi: 1.092856}, velocity: {u: 0.955989, v: -0.377089, r: -0.002105}, time: 94.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.387345500] [gps_imu_simul_node]: published simulated state: {position: {x: 90.825256, y: 27.106434, psi: 1.092856}, velocity: {u: 0.955989, v: -0.377089, r: -0.002105}, time: 94.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.398196000] [gps_imu_simul_node]: listened state: {position: {x: 90.927483, y: 27.116938, psi: 1.093067}, velocity: {u: 0.956006, v: -0.377155, r: -0.002106}, time: 94.199997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.399265000] [gps_imu_simul_node]: published simulated state: {position: {x: 90.927483, y: 27.116938, psi: 1.093067}, velocity: {u: 0.956006, v: -0.377155, r: -0.002106}, time: 94.199997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.410316300] [gps_imu_simul_node]: listened state: {position: {x: 91.029709, y: 27.127413, psi: 1.093278}, velocity: {u: 0.956022, v: -0.377222, r: -0.002108}, time: 94.300003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.411085300] [gps_imu_simul_node]: published simulated state: {position: {x: 91.029709, y: 27.127413, psi: 1.093278}, velocity: {u: 0.956022, v: -0.377222, r: -0.002108}, time: 94.300003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.421378400] [gps_imu_simul_node]: listened state: {position: {x: 91.131950, y: 27.137863, psi: 1.093488}, velocity: {u: 0.956036, v: -0.377288, r: -0.002109}, time: 94.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.422370200] [gps_imu_simul_node]: published simulated state: {position: {x: 91.131950, y: 27.137863, psi: 1.093488}, velocity: {u: 0.956036, v: -0.377288, r: -0.002109}, time: 94.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.432286900] [gps_imu_simul_node]: listened state: {position: {x: 91.234192, y: 27.148287, psi: 1.093699}, velocity: {u: 0.956049, v: -0.377354, r: -0.002110}, time: 94.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.433243100] [gps_imu_simul_node]: published simulated state: {position: {x: 91.234192, y: 27.148287, psi: 1.093699}, velocity: {u: 0.956049, v: -0.377354, r: -0.002110}, time: 94.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.442989200] [gps_imu_simul_node]: listened state: {position: {x: 91.336433, y: 27.158682, psi: 1.093911}, velocity: {u: 0.956064, v: -0.377419, r: -0.002112}, time: 94.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.444775900] [gps_imu_simul_node]: published simulated state: {position: {x: 91.336433, y: 27.158682, psi: 1.093911}, velocity: {u: 0.956064, v: -0.377419, r: -0.002112}, time: 94.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.454353500] [gps_imu_simul_node]: listened state: {position: {x: 91.438690, y: 27.169052, psi: 1.094122}, velocity: {u: 0.956080, v: -0.377484, r: -0.002113}, time: 94.699997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.455305500] [gps_imu_simul_node]: published simulated state: {position: {x: 91.438690, y: 27.169052, psi: 1.094122}, velocity: {u: 0.956080, v: -0.377484, r: -0.002113}, time: 94.699997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.467002500] [gps_imu_simul_node]: listened state: {position: {x: 91.540947, y: 27.179394, psi: 1.094333}, velocity: {u: 0.956098, v: -0.377548, r: -0.002115}, time: 94.800003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.468038600] [gps_imu_simul_node]: published simulated state: {position: {x: 91.540947, y: 27.179394, psi: 1.094333}, velocity: {u: 0.956098, v: -0.377548, r: -0.002115}, time: 94.800003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.478820000] [gps_imu_simul_node]: listened state: {position: {x: 91.643219, y: 27.189711, psi: 1.094545}, velocity: {u: 0.956118, v: -0.377612, r: -0.002116}, time: 94.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635536648.479622300] [gps_imu_simul_node]: published simulated state: {position: {x: 91.643219, y: 27.189711, psi: 1.094545}, velocity: {u: 0.956118, v: -0.377612, r: -0.002116}, time: 94.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
