[INFO 1635535932.608336900] [gps_imu_simul_node]: listened state: {position: {x: 1.084141, y: 1.054022, psi: 1.000000}, velocity: {u: 0.999811, v: -0.000129, r: 0.000005}, time: 0.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.600986000] [gps_imu_simul_node]: listened state: {position: {x: 53.228020, y: 18.788584, psi: 0.961939}, velocity: {u: 0.834008, v: -0.468972, r: 0.002185}, time: 57.799999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.601939800] [gps_imu_simul_node]: published simulated state: {position: {x: 53.228020, y: 18.788584, psi: 0.961939}, velocity: {u: 0.834008, v: -0.468972, r: 0.002185}, time: 57.799999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.611336700] [gps_imu_simul_node]: listened state: {position: {x: 53.323193, y: 18.797890, psi: 0.961720}, velocity: {u: 0.833683, v: -0.469777, r: 0.002194}, time: 57.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.612178200] [gps_imu_simul_node]: published simulated state: {position: {x: 53.323193, y: 18.797890, psi: 0.961720}, velocity: {u: 0.833683, v: -0.469777, r: 0.002194}, time: 57.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.622140000] [gps_imu_simul_node]: listened state: {position: {x: 53.418385, y: 18.807125, psi: 0.961500}, velocity: {u: 0.833357, v: -0.470583, r: 0.002203}, time: 58.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.623280800] [gps_imu_simul_node]: published simulated state: {position: {x: 53.418385, y: 18.807125, psi: 0.961500}, velocity: {u: 0.833357, v: -0.470583, r: 0.002203}, time: 58.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.631373400] [gps_imu_simul_node]: listened state: {position: {x: 53.513596, y: 18.816290, psi: 0.961279}, velocity: {u: 0.833032, v: -0.471388, r: 0.002212}, time: 58.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.632401100] [gps_imu_simul_node]: published simulated state: {position: {x: 53.513596, y: 18.816290, psi: 0.961279}, velocity: {u: 0.833032, v: -0.471388, r: 0.002212}, time: 58.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.641575900] [gps_imu_simul_node]: listened state: {position: {x: 53.608829, y: 18.825384, psi: 0.961057}, velocity: {u: 0.832708, v: -0.472193, r: 0.002221}, time: 58.200001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.642528800] [gps_imu_simul_node]: published simulated state: {position: {x: 53.608829, y: 18.825384, psi: 0.961057}, velocity: {u: 0.832708, v: -0.472193, r: 0.002221}, time: 58.200001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.652989500] [gps_imu_simul_node]: listened state: {position: {x: 53.704079, y: 18.834408, psi: 0.960835}, velocity: {u: 0.832384, v: -0.472999, r: 0.002230}, time: 58.299999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.654107600] [gps_imu_simul_node]: published simulated state: {position: {x: 53.704079, y: 18.834408, psi: 0.960835}, velocity: {u: 0.832384, v: -0.472999, r: 0.002230}, time: 58.299999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.662218000] [gps_imu_simul_node]: listened state: {position: {x: 53.799351, y: 18.843361, psi: 0.960612}, velocity: {u: 0.832062, v: -0.473805, r: 0.002239}, time: 58.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.663326400] [gps_imu_simul_node]: published simulated state: {position: {x: 53.799351, y: 18.843361, psi: 0.960612}, velocity: {u: 0.832062, v: -0.473805, r: 0.002239}, time: 58.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.671537900] [gps_imu_simul_node]: listened state: {position: {x: 53.894638, y: 18.852243, psi: 0.960387}, velocity: {u: 0.831740, v: -0.474612, r: 0.002248}, time: 58.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.672486800] [gps_imu_simul_node]: published simulated state: {position: {x: 53.894638, y: 18.852243, psi: 0.960387}, velocity: {u: 0.831740, v: -0.474612, r: 0.002248}, time: 58.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.681460200] [gps_imu_simul_node]: listened state: {position: {x: 53.989948, y: 18.861057, psi: 0.960162}, velocity: {u: 0.831418, v: -0.475418, r: 0.002257}, time: 58.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.682588400] [gps_imu_simul_node]: published simulated state: {position: {x: 53.989948, y: 18.861057, psi: 0.960162}, velocity: {u: 0.831418, v: -0.475418, r: 0.002257}, time: 58.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.691422200] [gps_imu_simul_node]: listened state: {position: {x: 54.085278, y: 18.869799, psi: 0.959936}, velocity: {u: 0.831095, v: -0.476224, r: 0.002266}, time: 58.700001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.692738100] [gps_imu_simul_node]: published simulated state: {position: {x: 54.085278, y: 18.869799, psi: 0.959936}, velocity: {u: 0.831095, v: -0.476224, r: 0.002266}, time: 58.700001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.701227400] [gps_imu_simul_node]: listened state: {position: {x: 54.180630, y: 18.878471, psi: 0.959709}, velocity: {u: 0.830771, v: -0.477029, r: 0.002275}, time: 58.799999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.702363100] [gps_imu_simul_node]: published simulated state: {position: {x: 54.180630, y: 18.878471, psi: 0.959709}, velocity: {u: 0.830771, v: -0.477029, r: 0.002275}, time: 58.799999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.712179200] [gps_imu_simul_node]: listened state: {position: {x: 54.275997, y: 18.887075, psi: 0.959481}, velocity: {u: 0.830445, v: -0.477834, r: 0.002284}, time: 58.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.713089600] [gps_imu_simul_node]: published simulated state: {position: {x: 54.275997, y: 18.887075, psi: 0.959481}, velocity: {u: 0.830445, v: -0.477834, r: 0.002284}, time: 58.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.722428800] [gps_imu_simul_node]: listened state: {position: {x: 54.371387, y: 18.895607, psi: 0.959252}, velocity: {u: 0.830118, v: -0.478639, r: 0.002293}, time: 59.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.723498900] [gps_imu_simul_node]: published simulated state: {position: {x: 54.371387, y: 18.895607, psi: 0.959252}, velocity: {u: 0.830118, v: -0.478639, r: 0.002293}, time: 59.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.733098200] [gps_imu_simul_node]: listened state: {position: {x: 54.466797, y: 18.904070, psi: 0.959022}, velocity: {u: 0.829791, v: -0.479444, r: 0.002302}, time: 59.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.734006600] [gps_imu_simul_node]: published simulated state: {position: {x: 54.466797, y: 18.904070, psi: 0.959022}, velocity: {u: 0.829791, v: -0.479444, r: 0.002302}, time: 59.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.744880100] [gps_imu_simul_node]: listened state: {position: {x: 54.562225, y: 18.912464, psi: 0.958792}, velocity: {u: 0.829464, v: -0.480249, r: 0.002311}, time: 59.200001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.745966600] [gps_imu_simul_node]: published simulated state: {position: {x: 54.562225, y: 18.912464, psi: 0.958792}, velocity: {u: 0.829464, v: -0.480249, r: 0.002311}, time: 59.200001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.755980600] [gps_imu_simul_node]: listened state: {position: {x: 54.657677, y: 18.920788, psi: 0.958560}, velocity: {u: 0.829138, v: -0.481054, r: 0.002320}, time: 59.299999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.757217600] [gps_imu_simul_node]: published simulated state: {position: {x: 54.657677, y: 18.920788, psi: 0.958560}, velocity: {u: 0.829138, v: -0.481054, r: 0.002320}, time: 59.299999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.767211900] [gps_imu_simul_node]: listened state: {position: {x: 54.753143, y: 18.929041, psi: 0.958328}, velocity: {u: 0.828814, v: -0.481859, r: 0.002329}, time: 59.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.768583200] [gps_imu_simul_node]: published simulated state: {position: {x: 54.753143, y: 18.929041, psi: 0.958328}, velocity: {u: 0.828814, v: -0.481859, r: 0.002329}, time: 59.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.779348200] [gps_imu_simul_node]: listened state: {position: {x: 54.848633, y: 18.937227, psi: 0.958095}, velocity: {u: 0.828493, v: -0.482665, r: 0.002338}, time: 59.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.780400500] [gps_imu_simul_node]: published simulated state: {position: {x: 54.848633, y: 18.937227, psi: 0.958095}, velocity: {u: 0.828493, v: -0.482665, r: 0.002338}, time: 59.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.789719100] [gps_imu_simul_node]: listened state: {position: {x: 54.944145, y: 18.945345, psi: 0.957860}, velocity: {u: 0.828173, v: -0.483471, r: 0.002347}, time: 59.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.790803100] [gps_imu_simul_node]: published simulated state: {position: {x: 54.944145, y: 18.945345, psi: 0.957860}, velocity: {u: 0.828173, v: -0.483471, r: 0.002347}, time: 59.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.800736400] [gps_imu_simul_node]: listened state: {position: {x: 55.039673, y: 18.953392, psi: 0.957625}, velocity: {u: 0.827855, v: -0.484278, r: 0.002356}, time: 59.700001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.801594100] [gps_imu_simul_node]: published simulated state: {position: {x: 55.039673, y: 18.953392, psi: 0.957625}, velocity: {u: 0.827855, v: -0.484278, r: 0.002356}, time: 59.700001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.810726400] [gps_imu_simul_node]: listened state: {position: {x: 55.135227, y: 18.961372, psi: 0.957389}, velocity: {u: 0.827537, v: -0.485085, r: 0.002365}, time: 59.799999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.811808600] [gps_imu_simul_node]: published simulated state: {position: {x: 55.135227, y: 18.961372, psi: 0.957389}, velocity: {u: 0.827537, v: -0.485085, r: 0.002365}, time: 59.799999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.820829900] [gps_imu_simul_node]: listened state: {position: {x: 55.230797, y: 18.969286, psi: 0.957152}, velocity: {u: 0.827219, v: -0.485891, r: 0.002374}, time: 59.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.821913100] [gps_imu_simul_node]: published simulated state: {position: {x: 55.230797, y: 18.969286, psi: 0.957152}, velocity: {u: 0.827219, v: -0.485891, r: 0.002374}, time: 59.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.830092000] [gps_imu_simul_node]: listened state: {position: {x: 55.326393, y: 18.977131, psi: 0.956914}, velocity: {u: 0.826900, v: -0.486697, r: 0.002383}, time: 60.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.831539200] [gps_imu_simul_node]: published simulated state: {position: {x: 55.326393, y: 18.977131, psi: 0.956914}, velocity: {u: 0.826900, v: -0.486697, r: 0.002383}, time: 60.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.839894400] [gps_imu_simul_node]: listened state: {position: {x: 55.422005, y: 18.984909, psi: 0.956676}, velocity: {u: 0.826580, v: -0.487503, r: 0.002392}, time: 60.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.840838300] [gps_imu_simul_node]: published simulated state: {position: {x: 55.422005, y: 18.984909, psi: 0.956676}, velocity: {u: 0.826580, v: -0.487503, r: 0.002392}, time: 60.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.850146300] [gps_imu_simul_node]: listened state: {position: {x: 55.517639, y: 18.992619, psi: 0.956436}, velocity: {u: 0.826259, v: -0.488309, r: 0.002401}, time: 60.200001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.851472000] [gps_imu_simul_node]: published simulated state: {position: {x: 55.517639, y: 18.992619, psi: 0.956436}, velocity: {u: 0.826259, v: -0.488309, r: 0.002401}, time: 60.200001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.859556800] [gps_imu_simul_node]: listened state: {position: {x: 55.613293, y: 19.000263, psi: 0.956196}, velocity: {u: 0.825938, v: -0.489114, r: 0.002410}, time: 60.299999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.860806500] [gps_imu_simul_node]: published simulated state: {position: {x: 55.613293, y: 19.000263, psi: 0.956196}, velocity: {u: 0.825938, v: -0.489114, r: 0.002410}, time: 60.299999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.869985900] [gps_imu_simul_node]: listened state: {position: {x: 55.708969, y: 19.007839, psi: 0.955954}, velocity: {u: 0.825618, v: -0.489920, r: 0.002419}, time: 60.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.870984200] [gps_imu_simul_node]: published simulated state: {position: {x: 55.708969, y: 19.007839, psi: 0.955954}, velocity: {u: 0.825618, v: -0.489920, r: 0.002419}, time: 60.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.880576800] [gps_imu_simul_node]: listened state: {position: {x: 55.804665, y: 19.015350, psi: 0.955712}, velocity: {u: 0.825298, v: -0.490725, r: 0.002428}, time: 60.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.881570100] [gps_imu_simul_node]: published simulated state: {position: {x: 55.804665, y: 19.015350, psi: 0.955712}, velocity: {u: 0.825298, v: -0.490725, r: 0.002428}, time: 60.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.890702900] [gps_imu_simul_node]: listened state: {position: {x: 55.900383, y: 19.022797, psi: 0.955468}, velocity: {u: 0.824979, v: -0.491531, r: 0.002437}, time: 60.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.891693300] [gps_imu_simul_node]: published simulated state: {position: {x: 55.900383, y: 19.022797, psi: 0.955468}, velocity: {u: 0.824979, v: -0.491531, r: 0.002437}, time: 60.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.901456200] [gps_imu_simul_node]: listened state: {position: {x: 55.996120, y: 19.030176, psi: 0.955224}, velocity: {u: 0.824660, v: -0.492337, r: 0.002446}, time: 60.700001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.902618700] [gps_imu_simul_node]: published simulated state: {position: {x: 55.996120, y: 19.030176, psi: 0.955224}, velocity: {u: 0.824660, v: -0.492337, r: 0.002446}, time: 60.700001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.912229500] [gps_imu_simul_node]: listened state: {position: {x: 56.091877, y: 19.037491, psi: 0.954979}, velocity: {u: 0.824343, v: -0.493143, r: 0.002455}, time: 60.799999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.913072900] [gps_imu_simul_node]: published simulated state: {position: {x: 56.091877, y: 19.037491, psi: 0.954979}, velocity: {u: 0.824343, v: -0.493143, r: 0.002455}, time: 60.799999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.922656000] [gps_imu_simul_node]: listened state: {position: {x: 56.187656, y: 19.044741, psi: 0.954733}, velocity: {u: 0.824027, v: -0.493949, r: 0.002464}, time: 60.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.923915100] [gps_imu_simul_node]: published simulated state: {position: {x: 56.187656, y: 19.044741, psi: 0.954733}, velocity: {u: 0.824027, v: -0.493949, r: 0.002464}, time: 60.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.935011700] [gps_imu_simul_node]: listened state: {position: {x: 56.283455, y: 19.051926, psi: 0.954486}, velocity: {u: 0.823712, v: -0.494755, r: 0.002473}, time: 61.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.936361700] [gps_imu_simul_node]: published simulated state: {position: {x: 56.283455, y: 19.051926, psi: 0.954486}, velocity: {u: 0.823712, v: -0.494755, r: 0.002473}, time: 61.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.947190400] [gps_imu_simul_node]: listened state: {position: {x: 56.379272, y: 19.059046, psi: 0.954238}, velocity: {u: 0.823398, v: -0.495562, r: 0.002483}, time: 61.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.948306100] [gps_imu_simul_node]: published simulated state: {position: {x: 56.379272, y: 19.059046, psi: 0.954238}, velocity: {u: 0.823398, v: -0.495562, r: 0.002483}, time: 61.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.957133700] [gps_imu_simul_node]: listened state: {position: {x: 56.475113, y: 19.066105, psi: 0.953990}, velocity: {u: 0.823085, v: -0.496369, r: 0.002492}, time: 61.200001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.958094300] [gps_imu_simul_node]: published simulated state: {position: {x: 56.475113, y: 19.066105, psi: 0.953990}, velocity: {u: 0.823085, v: -0.496369, r: 0.002492}, time: 61.200001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.966911000] [gps_imu_simul_node]: listened state: {position: {x: 56.570976, y: 19.073099, psi: 0.953740}, velocity: {u: 0.822774, v: -0.497176, r: 0.002501}, time: 61.299999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.967886700] [gps_imu_simul_node]: published simulated state: {position: {x: 56.570976, y: 19.073099, psi: 0.953740}, velocity: {u: 0.822774, v: -0.497176, r: 0.002501}, time: 61.299999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.978964500] [gps_imu_simul_node]: listened state: {position: {x: 56.666859, y: 19.080030, psi: 0.953490}, velocity: {u: 0.822466, v: -0.497984, r: 0.002510}, time: 61.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.979931800] [gps_imu_simul_node]: published simulated state: {position: {x: 56.666859, y: 19.080030, psi: 0.953490}, velocity: {u: 0.822466, v: -0.497984, r: 0.002510}, time: 61.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.989609900] [gps_imu_simul_node]: listened state: {position: {x: 56.762764, y: 19.086901, psi: 0.953238}, velocity: {u: 0.822160, v: -0.498793, r: 0.002519}, time: 61.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.990702600] [gps_imu_simul_node]: published simulated state: {position: {x: 56.762764, y: 19.086901, psi: 0.953238}, velocity: {u: 0.822160, v: -0.498793, r: 0.002519}, time: 61.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535938.999540100] [gps_imu_simul_node]: listened state: {position: {x: 56.858688, y: 19.093708, psi: 0.952986}, velocity: {u: 0.821857, v: -0.499602, r: 0.002528}, time: 61.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535939.000435200] [gps_imu_simul_node]: published simulated state: {position: {x: 56.858688, y: 19.093708, psi: 0.952986}, velocity: {u: 0.821857, v: -0.499602, r: 0.002528}, time: 61.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535939.009545700] [gps_imu_simul_node]: listened state: {position: {x: 56.954636, y: 19.100454, psi: 0.952733}, velocity: {u: 0.821555, v: -0.500412, r: 0.002537}, time: 61.700001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535939.010605900] [gps_imu_simul_node]: published simulated state: {position: {x: 56.954636, y: 19.100454, psi: 0.952733}, velocity: {u: 0.821555, v: -0.500412, r: 0.002537}, time: 61.700001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535939.020505500] [gps_imu_simul_node]: listened state: {position: {x: 57.050602, y: 19.107140, psi: 0.952478}, velocity: {u: 0.821255, v: -0.501222, r: 0.002546}, time: 61.799999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535939.021623500] [gps_imu_simul_node]: published simulated state: {position: {x: 57.050602, y: 19.107140, psi: 0.952478}, velocity: {u: 0.821255, v: -0.501222, r: 0.002546}, time: 61.799999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535939.031350900] [gps_imu_simul_node]: listened state: {position: {x: 57.146595, y: 19.113764, psi: 0.952223}, velocity: {u: 0.820956, v: -0.502032, r: 0.002555}, time: 61.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535939.032298900] [gps_imu_simul_node]: published simulated state: {position: {x: 57.146595, y: 19.113764, psi: 0.952223}, velocity: {u: 0.820956, v: -0.502032, r: 0.002555}, time: 61.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635535939.040533900] [gps_imu_simul_node]: listened state: {position: {x: 57.242607, y: 19.120329, psi: 0.951967}, velocity: {u: 0.820657, v: -0.502842, r: 0.002564}, time: 62.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
