[INFO 1635534939.419076700] [gps_imu_simul_node]: listened state: {position: {x: 1.084141, y: 1.054022, psi: 1.000000}, velocity: {u: 0.999811, v: -0.000129, r: 0.000005}, time: 0.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.435945800] [gps_imu_simul_node]: listened state: {position: {x: 8.479496, y: 5.561008, psi: 0.999051}, velocity: {u: 0.970374, v: -0.059723, r: 0.000076}, time: 8.900000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.436797400] [gps_imu_simul_node]: published simulated state: {position: {x: 8.479496, y: 5.561008, psi: 0.999051}, velocity: {u: 0.970374, v: -0.059723, r: 0.000076}, time: 8.900000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.444928100] [gps_imu_simul_node]: listened state: {position: {x: 8.564435, y: 5.607039, psi: 0.999044}, velocity: {u: 0.971006, v: -0.061094, r: 0.000073}, time: 9.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.445921400] [gps_imu_simul_node]: published simulated state: {position: {x: 8.564435, y: 5.607039, psi: 0.999044}, velocity: {u: 0.971006, v: -0.061094, r: 0.000073}, time: 9.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.453841800] [gps_imu_simul_node]: listened state: {position: {x: 8.649530, y: 5.653025, psi: 0.999037}, velocity: {u: 0.971666, v: -0.062468, r: 0.000069}, time: 9.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.454977800] [gps_imu_simul_node]: published simulated state: {position: {x: 8.649530, y: 5.653025, psi: 0.999037}, velocity: {u: 0.971666, v: -0.062468, r: 0.000069}, time: 9.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.463561900] [gps_imu_simul_node]: listened state: {position: {x: 8.734785, y: 5.698971, psi: 0.999031}, velocity: {u: 0.972352, v: -0.063846, r: 0.000066}, time: 9.200000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.464333300] [gps_imu_simul_node]: published simulated state: {position: {x: 8.734785, y: 5.698971, psi: 0.999031}, velocity: {u: 0.972352, v: -0.063846, r: 0.000066}, time: 9.200000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.472466400] [gps_imu_simul_node]: listened state: {position: {x: 8.820200, y: 5.744880, psi: 0.999025}, velocity: {u: 0.973062, v: -0.065225, r: 0.000062}, time: 9.300000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.473246300] [gps_imu_simul_node]: published simulated state: {position: {x: 8.820200, y: 5.744880, psi: 0.999025}, velocity: {u: 0.973062, v: -0.065225, r: 0.000062}, time: 9.300000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.481101700] [gps_imu_simul_node]: listened state: {position: {x: 8.905779, y: 5.790756, psi: 0.999019}, velocity: {u: 0.973793, v: -0.066606, r: 0.000058}, time: 9.400000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.482030500] [gps_imu_simul_node]: published simulated state: {position: {x: 8.905779, y: 5.790756, psi: 0.999019}, velocity: {u: 0.973793, v: -0.066606, r: 0.000058}, time: 9.400000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.489723000] [gps_imu_simul_node]: listened state: {position: {x: 8.991524, y: 5.836602, psi: 0.999014}, velocity: {u: 0.974546, v: -0.067989, r: 0.000055}, time: 9.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.490547600] [gps_imu_simul_node]: published simulated state: {position: {x: 8.991524, y: 5.836602, psi: 0.999014}, velocity: {u: 0.974546, v: -0.067989, r: 0.000055}, time: 9.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.498202500] [gps_imu_simul_node]: listened state: {position: {x: 9.077435, y: 5.882423, psi: 0.999008}, velocity: {u: 0.975318, v: -0.069372, r: 0.000051}, time: 9.600000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.498988600] [gps_imu_simul_node]: published simulated state: {position: {x: 9.077435, y: 5.882423, psi: 0.999008}, velocity: {u: 0.975318, v: -0.069372, r: 0.000051}, time: 9.600000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.506791000] [gps_imu_simul_node]: listened state: {position: {x: 9.163514, y: 5.928220, psi: 0.999004}, velocity: {u: 0.976110, v: -0.070757, r: 0.000047}, time: 9.700000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.507800200] [gps_imu_simul_node]: published simulated state: {position: {x: 9.163514, y: 5.928220, psi: 0.999004}, velocity: {u: 0.976110, v: -0.070757, r: 0.000047}, time: 9.700000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.515526200] [gps_imu_simul_node]: listened state: {position: {x: 9.249763, y: 5.973998, psi: 0.998999}, velocity: {u: 0.976917, v: -0.072141, r: 0.000043}, time: 9.800000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.516727000] [gps_imu_simul_node]: published simulated state: {position: {x: 9.249763, y: 5.973998, psi: 0.998999}, velocity: {u: 0.976917, v: -0.072141, r: 0.000043}, time: 9.800000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.526259100] [gps_imu_simul_node]: listened state: {position: {x: 9.336184, y: 6.019758, psi: 0.998995}, velocity: {u: 0.977738, v: -0.073525, r: 0.000039}, time: 9.900000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.527173800] [gps_imu_simul_node]: published simulated state: {position: {x: 9.336184, y: 6.019758, psi: 0.998995}, velocity: {u: 0.977738, v: -0.073525, r: 0.000039}, time: 9.900000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.537353100] [gps_imu_simul_node]: listened state: {position: {x: 9.422773, y: 6.065503, psi: 0.998992}, velocity: {u: 0.978570, v: -0.074908, r: 0.000035}, time: 10.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.538260200] [gps_imu_simul_node]: published simulated state: {position: {x: 9.422773, y: 6.065503, psi: 0.998992}, velocity: {u: 0.978570, v: -0.074908, r: 0.000035}, time: 10.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.547428900] [gps_imu_simul_node]: listened state: {position: {x: 9.509535, y: 6.111237, psi: 0.998989}, velocity: {u: 0.979408, v: -0.076289, r: 0.000032}, time: 10.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.548148100] [gps_imu_simul_node]: published simulated state: {position: {x: 9.509535, y: 6.111237, psi: 0.998989}, velocity: {u: 0.979408, v: -0.076289, r: 0.000032}, time: 10.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.557472300] [gps_imu_simul_node]: listened state: {position: {x: 9.596466, y: 6.156960, psi: 0.998986}, velocity: {u: 0.980250, v: -0.077668, r: 0.000028}, time: 10.200000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.558894500] [gps_imu_simul_node]: published simulated state: {position: {x: 9.596466, y: 6.156960, psi: 0.998986}, velocity: {u: 0.980250, v: -0.077668, r: 0.000028}, time: 10.200000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.566783200] [gps_imu_simul_node]: listened state: {position: {x: 9.683568, y: 6.202674, psi: 0.998983}, velocity: {u: 0.981092, v: -0.079044, r: 0.000024}, time: 10.300000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.567824400] [gps_imu_simul_node]: published simulated state: {position: {x: 9.683568, y: 6.202674, psi: 0.998983}, velocity: {u: 0.981092, v: -0.079044, r: 0.000024}, time: 10.300000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.575736400] [gps_imu_simul_node]: listened state: {position: {x: 9.770838, y: 6.248383, psi: 0.998981}, velocity: {u: 0.981932, v: -0.080416, r: 0.000019}, time: 10.400000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.576483800] [gps_imu_simul_node]: published simulated state: {position: {x: 9.770838, y: 6.248383, psi: 0.998981}, velocity: {u: 0.981932, v: -0.080416, r: 0.000019}, time: 10.400000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.584581700] [gps_imu_simul_node]: listened state: {position: {x: 9.858274, y: 6.294086, psi: 0.998979}, velocity: {u: 0.982768, v: -0.081784, r: 0.000015}, time: 10.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.585404000] [gps_imu_simul_node]: published simulated state: {position: {x: 9.858274, y: 6.294086, psi: 0.998979}, velocity: {u: 0.982768, v: -0.081784, r: 0.000015}, time: 10.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.593426700] [gps_imu_simul_node]: listened state: {position: {x: 9.945877, y: 6.339784, psi: 0.998978}, velocity: {u: 0.983598, v: -0.083148, r: 0.000011}, time: 10.600000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.594261600] [gps_imu_simul_node]: published simulated state: {position: {x: 9.945877, y: 6.339784, psi: 0.998978}, velocity: {u: 0.983598, v: -0.083148, r: 0.000011}, time: 10.600000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.601804000] [gps_imu_simul_node]: listened state: {position: {x: 10.033642, y: 6.385480, psi: 0.998977}, velocity: {u: 0.984421, v: -0.084508, r: 0.000007}, time: 10.700000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.602763500] [gps_imu_simul_node]: published simulated state: {position: {x: 10.033642, y: 6.385480, psi: 0.998977}, velocity: {u: 0.984421, v: -0.084508, r: 0.000007}, time: 10.700000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.610665100] [gps_imu_simul_node]: listened state: {position: {x: 10.121569, y: 6.431173, psi: 0.998976}, velocity: {u: 0.985235, v: -0.085863, r: 0.000003}, time: 10.800000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.611566800] [gps_imu_simul_node]: published simulated state: {position: {x: 10.121569, y: 6.431173, psi: 0.998976}, velocity: {u: 0.985235, v: -0.085863, r: 0.000003}, time: 10.800000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.620672700] [gps_imu_simul_node]: listened state: {position: {x: 10.209655, y: 6.476865, psi: 0.998976}, velocity: {u: 0.986038, v: -0.087212, r: -0.000001}, time: 10.900000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.621552900] [gps_imu_simul_node]: published simulated state: {position: {x: 10.209655, y: 6.476865, psi: 0.998976}, velocity: {u: 0.986038, v: -0.087212, r: -0.000001}, time: 10.900000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.630940900] [gps_imu_simul_node]: listened state: {position: {x: 10.297896, y: 6.522555, psi: 0.998976}, velocity: {u: 0.986828, v: -0.088555, r: -0.000005}, time: 11.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.631710200] [gps_imu_simul_node]: published simulated state: {position: {x: 10.297896, y: 6.522555, psi: 0.998976}, velocity: {u: 0.986828, v: -0.088555, r: -0.000005}, time: 11.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.639877300] [gps_imu_simul_node]: listened state: {position: {x: 10.386292, y: 6.568244, psi: 0.998977}, velocity: {u: 0.987602, v: -0.089892, r: -0.000009}, time: 11.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.640714600] [gps_imu_simul_node]: published simulated state: {position: {x: 10.386292, y: 6.568244, psi: 0.998977}, velocity: {u: 0.987602, v: -0.089892, r: -0.000009}, time: 11.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.649266200] [gps_imu_simul_node]: listened state: {position: {x: 10.474836, y: 6.613932, psi: 0.998978}, velocity: {u: 0.988358, v: -0.091222, r: -0.000013}, time: 11.200000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.650185300] [gps_imu_simul_node]: published simulated state: {position: {x: 10.474836, y: 6.613932, psi: 0.998978}, velocity: {u: 0.988358, v: -0.091222, r: -0.000013}, time: 11.200000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.658756400] [gps_imu_simul_node]: listened state: {position: {x: 10.563527, y: 6.659618, psi: 0.998979}, velocity: {u: 0.989091, v: -0.092545, r: -0.000018}, time: 11.300000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.659892300] [gps_imu_simul_node]: published simulated state: {position: {x: 10.563527, y: 6.659618, psi: 0.998979}, velocity: {u: 0.989091, v: -0.092545, r: -0.000018}, time: 11.300000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.670062200] [gps_imu_simul_node]: listened state: {position: {x: 10.652361, y: 6.705302, psi: 0.998981}, velocity: {u: 0.989801, v: -0.093860, r: -0.000022}, time: 11.400000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.671227100] [gps_imu_simul_node]: published simulated state: {position: {x: 10.652361, y: 6.705302, psi: 0.998981}, velocity: {u: 0.989801, v: -0.093860, r: -0.000022}, time: 11.400000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.680484100] [gps_imu_simul_node]: listened state: {position: {x: 10.741333, y: 6.750983, psi: 0.998983}, velocity: {u: 0.990485, v: -0.095166, r: -0.000026}, time: 11.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.681367400] [gps_imu_simul_node]: published simulated state: {position: {x: 10.741333, y: 6.750983, psi: 0.998983}, velocity: {u: 0.990485, v: -0.095166, r: -0.000026}, time: 11.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.689681300] [gps_imu_simul_node]: listened state: {position: {x: 10.830440, y: 6.796660, psi: 0.998985}, velocity: {u: 0.991141, v: -0.096464, r: -0.000030}, time: 11.600000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.690516300] [gps_imu_simul_node]: published simulated state: {position: {x: 10.830440, y: 6.796660, psi: 0.998985}, velocity: {u: 0.991141, v: -0.096464, r: -0.000030}, time: 11.600000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.698335400] [gps_imu_simul_node]: listened state: {position: {x: 10.919676, y: 6.842332, psi: 0.998988}, velocity: {u: 0.991768, v: -0.097753, r: -0.000034}, time: 11.700000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.699523400] [gps_imu_simul_node]: published simulated state: {position: {x: 10.919676, y: 6.842332, psi: 0.998988}, velocity: {u: 0.991768, v: -0.097753, r: -0.000034}, time: 11.700000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.706796000] [gps_imu_simul_node]: listened state: {position: {x: 11.009037, y: 6.887997, psi: 0.998991}, velocity: {u: 0.992365, v: -0.099033, r: -0.000038}, time: 11.800000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.707652600] [gps_imu_simul_node]: published simulated state: {position: {x: 11.009037, y: 6.887997, psi: 0.998991}, velocity: {u: 0.992365, v: -0.099033, r: -0.000038}, time: 11.800000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.716048500] [gps_imu_simul_node]: listened state: {position: {x: 11.098518, y: 6.933655, psi: 0.998995}, velocity: {u: 0.992932, v: -0.100303, r: -0.000042}, time: 11.900000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.717084200] [gps_imu_simul_node]: published simulated state: {position: {x: 11.098518, y: 6.933655, psi: 0.998995}, velocity: {u: 0.992932, v: -0.100303, r: -0.000042}, time: 11.900000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.725076700] [gps_imu_simul_node]: listened state: {position: {x: 11.188115, y: 6.979302, psi: 0.998999}, velocity: {u: 0.993467, v: -0.101564, r: -0.000046}, time: 12.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.726277000] [gps_imu_simul_node]: published simulated state: {position: {x: 11.188115, y: 6.979302, psi: 0.998999}, velocity: {u: 0.993467, v: -0.101564, r: -0.000046}, time: 12.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.734703900] [gps_imu_simul_node]: listened state: {position: {x: 11.277822, y: 7.024939, psi: 0.999003}, velocity: {u: 0.993970, v: -0.102814, r: -0.000050}, time: 12.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.735678100] [gps_imu_simul_node]: published simulated state: {position: {x: 11.277822, y: 7.024939, psi: 0.999003}, velocity: {u: 0.993970, v: -0.102814, r: -0.000050}, time: 12.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.744283400] [gps_imu_simul_node]: listened state: {position: {x: 11.367635, y: 7.070562, psi: 0.999008}, velocity: {u: 0.994439, v: -0.104055, r: -0.000054}, time: 12.200000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.745173600] [gps_imu_simul_node]: published simulated state: {position: {x: 11.367635, y: 7.070562, psi: 0.999008}, velocity: {u: 0.994439, v: -0.104055, r: -0.000054}, time: 12.200000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.753203300] [gps_imu_simul_node]: listened state: {position: {x: 11.457549, y: 7.116170, psi: 0.999013}, velocity: {u: 0.994874, v: -0.105285, r: -0.000059}, time: 12.300000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.754529000] [gps_imu_simul_node]: published simulated state: {position: {x: 11.457549, y: 7.116170, psi: 0.999013}, velocity: {u: 0.994874, v: -0.105285, r: -0.000059}, time: 12.300000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.763384100] [gps_imu_simul_node]: listened state: {position: {x: 11.547558, y: 7.161760, psi: 0.999019}, velocity: {u: 0.995273, v: -0.106504, r: -0.000062}, time: 12.400000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.764262000] [gps_imu_simul_node]: published simulated state: {position: {x: 11.547558, y: 7.161760, psi: 0.999019}, velocity: {u: 0.995273, v: -0.106504, r: -0.000062}, time: 12.400000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.775496500] [gps_imu_simul_node]: listened state: {position: {x: 11.637657, y: 7.207330, psi: 0.999025}, velocity: {u: 0.995635, v: -0.107712, r: -0.000066}, time: 12.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.776706700] [gps_imu_simul_node]: published simulated state: {position: {x: 11.637657, y: 7.207330, psi: 0.999025}, velocity: {u: 0.995635, v: -0.107712, r: -0.000066}, time: 12.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.785987400] [gps_imu_simul_node]: listened state: {position: {x: 11.727841, y: 7.252877, psi: 0.999031}, velocity: {u: 0.995960, v: -0.108908, r: -0.000070}, time: 12.600000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.787144800] [gps_imu_simul_node]: published simulated state: {position: {x: 11.727841, y: 7.252877, psi: 0.999031}, velocity: {u: 0.995960, v: -0.108908, r: -0.000070}, time: 12.600000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.797674500] [gps_imu_simul_node]: listened state: {position: {x: 11.818106, y: 7.298399, psi: 0.999038}, velocity: {u: 0.996246, v: -0.110093, r: -0.000074}, time: 12.700000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.798973900] [gps_imu_simul_node]: published simulated state: {position: {x: 11.818106, y: 7.298399, psi: 0.999038}, velocity: {u: 0.996246, v: -0.110093, r: -0.000074}, time: 12.700000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.809138900] [gps_imu_simul_node]: listened state: {position: {x: 11.908443, y: 7.343894, psi: 0.999045}, velocity: {u: 0.996494, v: -0.111266, r: -0.000078}, time: 12.800000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.809969000] [gps_imu_simul_node]: published simulated state: {position: {x: 11.908443, y: 7.343894, psi: 0.999045}, velocity: {u: 0.996494, v: -0.111266, r: -0.000078}, time: 12.800000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.820010600] [gps_imu_simul_node]: listened state: {position: {x: 11.998850, y: 7.389358, psi: 0.999052}, velocity: {u: 0.996704, v: -0.112427, r: -0.000082}, time: 12.900000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.821073500] [gps_imu_simul_node]: published simulated state: {position: {x: 11.998850, y: 7.389358, psi: 0.999052}, velocity: {u: 0.996704, v: -0.112427, r: -0.000082}, time: 12.900000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.829402200] [gps_imu_simul_node]: listened state: {position: {x: 12.089320, y: 7.434787, psi: 0.999060}, velocity: {u: 0.996874, v: -0.113576, r: -0.000086}, time: 13.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.830636900] [gps_imu_simul_node]: published simulated state: {position: {x: 12.089320, y: 7.434787, psi: 0.999060}, velocity: {u: 0.996874, v: -0.113576, r: -0.000086}, time: 13.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534940.839896300] [gps_imu_simul_node]: listened state: {position: {x: 12.179849, y: 7.480180, psi: 0.999068}, velocity: {u: 0.997006, v: -0.114712, r: -0.000089}, time: 13.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
